order_id,sku_code,quantity,timestamp
GB-5586,FRANKFURTER,1,2015-07-09T09:35:00
GB-5586,CITRUS_FRUIT,1,2015-07-09T09:35:00
GB-5586,ROLLS_BUNS,1,2015-07-09T09:35:00
GB-5586,SODA,1,2015-07-09T09:35:00
GB-5587,BEEF,1,2015-07-10T09:42:00
GB-5587,ROOT_VEGETABLES,1,2015-07-10T09:42:00
GB-5587,FROZEN_VEGETABLES,1,2015-07-10T09:42:00
GB-5587,BROWN_BREAD,1,2015-07-10T09:42:00
GB-5587,MISC._BEVERAGES,1,2015-07-10T09:42:00
GB-5588,PORK,1,2015-07-11T09:49:00
GB-5588,SALAD_DRESSING,1,2015-07-11T09:49:00
GB-5588,OIL,1,2015-07-11T09:49:00
GB-5588,SAUCES,1,2015-07-11T09:49:00
GB-5588,COFFEE,1,2015-07-11T09:49:00
GB-5588,SODA,1,2015-07-11T09:49:00
GB-5588,CANNED_BEER,1,2015-07-11T09:49:00
GB-5588,LIQUOR_(APPETIZER),1,2015-07-11T09:49:00
GB-5588,CANDY,1,2015-07-11T09:49:00
GB-5588,NEWSPAPERS,1,2015-07-11T09:49:00
GB-5589,WHITE_BREAD,1,2015-07-12T09:56:00
GB-5589,MISC._BEVERAGES,1,2015-07-12T09:56:00
GB-5589,LONG_LIFE_BAKERY_PRODUCT,1,2015-07-12T09:56:00
GB-5590,DESSERT,1,2015-07-13T10:03:00
GB-5591,PIP_FRUIT,1,2015-07-14T10:10:00
GB-5591,ROOT_VEGETABLES,1,2015-07-14T10:10:00
GB-5591,UHT_MILK,1,2015-07-14T10:10:00
GB-5591,CONDENSED_MILK,1,2015-07-14T10:10:00
GB-5591,FROZEN_FISH,1,2015-07-14T10:10:00
GB-5591,CANDY,1,2015-07-14T10:10:00
GB-5592,SAUSAGE,1,2015-07-15T10:17:00
GB-5592,TROPICAL_FRUIT,1,2015-07-15T10:17:00
GB-5592,WHOLE_MILK,1,2015-07-15T10:17:00
GB-5592,WHIPPED_SOUR_CREAM,1,2015-07-15T10:17:00
GB-5592,SPECIALTY_CHEESE,1,2015-07-15T10:17:00
GB-5592,SODA,1,2015-07-15T10:17:00
GB-5592,SKIN_CARE,1,2015-07-15T10:17:00
GB-5593,FRANKFURTER,1,2015-07-16T10:24:00
GB-5593,ROLLS_BUNS,1,2015-07-16T10:24:00
GB-5593,BOTTLED_WATER,1,2015-07-16T10:24:00
GB-5594,CHICKEN,1,2015-07-17T10:31:00
GB-5594,GRAPES,1,2015-07-17T10:31:00
GB-5594,ROOT_VEGETABLES,1,2015-07-17T10:31:00
GB-5594,WHOLE_MILK,1,2015-07-17T10:31:00
GB-5594,DOMESTIC_EGGS,1,2015-07-17T10:31:00
GB-5594,DETERGENT,1,2015-07-17T10:31:00
GB-5594,NEWSPAPERS,1,2015-07-17T10:31:00
GB-5595,CHICKEN,1,2015-07-18T10:38:00
GB-5595,PIP_FRUIT,1,2015-07-18T10:38:00
GB-5595,OTHER_VEGETABLES,1,2015-07-18T10:38:00
GB-5595,BUTTER,1,2015-07-18T10:38:00
GB-5595,SOFT_CHEESE,1,2015-07-18T10:38:00
GB-5595,FROZEN_VEGETABLES,1,2015-07-18T10:38:00
GB-5595,LONG_LIFE_BAKERY_PRODUCT,1,2015-07-18T10:38:00
GB-5595,CANDLES,1,2015-07-18T10:38:00
GB-5596,OTHER_VEGETABLES,1,2015-07-19T10:45:00
GB-5597,HOUSE_KEEPING_PRODUCTS,1,2015-07-20T10:52:00
GB-5598,PORK,1,2015-07-21T10:59:00
GB-5598,WHOLE_MILK,1,2015-07-21T10:59:00
GB-5598,BOTTLED_WATER,1,2015-07-21T10:59:00
GB-5598,SODA,1,2015-07-21T10:59:00
GB-5598,NAPKINS,1,2015-07-21T10:59:00
GB-5599,BATHROOM_CLEANER,1,2015-07-22T11:06:00
GB-5600,BEVERAGES,1,2015-07-23T11:13:00
GB-5600,NEWSPAPERS,1,2015-07-23T11:13:00
GB-5601,BUTTER,1,2015-01-05T11:20:00
GB-5601,BROWN_BREAD,1,2015-01-05T11:20:00
GB-5601,SEASONAL_PRODUCTS,1,2015-01-05T11:20:00
GB-5602,SAUSAGE,1,2015-01-06T11:27:00
GB-5602,TROPICAL_FRUIT,1,2015-01-06T11:27:00
GB-5602,PIP_FRUIT,1,2015-01-06T11:27:00
GB-5602,WHOLE_MILK,1,2015-01-06T11:27:00
GB-5602,SOFT_CHEESE,1,2015-01-06T11:27:00
GB-5602,PROCESSED_CHEESE,1,2015-01-06T11:27:00
GB-5602,WHITE_BREAD,1,2015-01-06T11:27:00
GB-5602,PASTRY,1,2015-01-06T11:27:00
GB-5602,SEMI_FINISHED_BREAD,1,2015-01-06T11:27:00
GB-5602,OIL,1,2015-01-06T11:27:00
GB-5602,MUSTARD,1,2015-01-06T11:27:00
GB-5602,KETCHUP,1,2015-01-06T11:27:00
GB-5602,SODA,1,2015-01-06T11:27:00
GB-5602,MISC._BEVERAGES,1,2015-01-06T11:27:00
GB-5602,LONG_LIFE_BAKERY_PRODUCT,1,2015-01-06T11:27:00
GB-5602,WAFFLES,1,2015-01-06T11:27:00
GB-5602,CHOCOLATE,1,2015-01-06T11:27:00
GB-5602,SPECIALTY_CHOCOLATE,1,2015-01-06T11:27:00
GB-5602,DETERGENT,1,2015-01-06T11:27:00
GB-5602,NAPKINS,1,2015-01-06T11:27:00
GB-5602,HOUSE_KEEPING_PRODUCTS,1,2015-01-06T11:27:00
GB-5603,CANNED_BEER,1,2015-01-07T11:34:00
GB-5603,SHOPPING_BAGS,1,2015-01-07T11:34:00
GB-5604,SALT,1,2015-01-08T11:41:00
GB-5604,CLING_FILM_BAGS,1,2015-01-08T11:41:00
GB-5605,BEEF,1,2015-01-09T11:48:00
GB-5605,ROOT_VEGETABLES,1,2015-01-09T11:48:00
GB-5605,WHOLE_MILK,1,2015-01-09T11:48:00
GB-5605,MARGARINE,1,2015-01-09T11:48:00
GB-5606,SHOPPING_BAGS,1,2015-01-10T11:55:00
GB-5607,CURD,1,2015-01-11T12:02:00
GB-5607,SEMI_FINISHED_BREAD,1,2015-01-11T12:02:00
GB-5607,BAKING_POWDER,1,2015-01-11T12:02:00
GB-5608,FRUIT_VEGETABLE_JUICE,1,2015-01-12T12:09:00
GB-5608,CHEWING_GUM,1,2015-01-12T12:09:00
GB-5609,SAUSAGE,1,2015-01-13T12:16:00
GB-5609,WHIPPED_SOUR_CREAM,1,2015-01-13T12:16:00
GB-5609,BOTTLED_WATER,1,2015-01-13T12:16:00
GB-5609,POT_PLANTS,1,2015-01-13T12:16:00
GB-5610,SAUSAGE,1,2015-01-14T12:23:00
GB-5610,YOGURT,1,2015-01-14T12:23:00
GB-5611,SAUSAGE,1,2015-01-15T12:30:00
GB-5611,PIP_FRUIT,1,2015-01-15T12:30:00
GB-5611,ROOT_VEGETABLES,1,2015-01-15T12:30:00
GB-5611,ONIONS,1,2015-01-15T12:30:00
GB-5611,WHOLE_MILK,1,2015-01-15T12:30:00
GB-5611,BUTTER,1,2015-01-15T12:30:00
GB-5611,DESSERT,1,2015-01-15T12:30:00
GB-5611,SOFT_CHEESE,1,2015-01-15T12:30:00
GB-5611,CREAM_CHEESE,1,2015-01-15T12:30:00
GB-5611,SPECIALTY_CHEESE,1,2015-01-15T12:30:00
GB-5611,DOMESTIC_EGGS,1,2015-01-15T12:30:00
GB-5611,SALT,1,2015-01-15T12:30:00
GB-5611,PASTA,1,2015-01-15T12:30:00
GB-5611,VINEGAR,1,2015-01-15T12:30:00
GB-5611,OIL,1,2015-01-15T12:30:00
GB-5611,MUSTARD,1,2015-01-15T12:30:00
GB-5611,KETCHUP,1,2015-01-15T12:30:00
GB-5611,CANNED_VEGETABLES,1,2015-01-15T12:30:00
GB-5611,PICKLED_VEGETABLES,1,2015-01-15T12:30:00
GB-5611,CANNED_FISH,1,2015-01-15T12:30:00
GB-5611,INSTANT_COFFEE,1,2015-01-15T12:30:00
GB-5611,TEA,1,2015-01-15T12:30:00
GB-5611,MISC._BEVERAGES,1,2015-01-15T12:30:00
GB-5611,BOTTLED_BEER,1,2015-01-15T12:30:00
GB-5611,WHITE_WINE,1,2015-01-15T12:30:00
GB-5611,CHOCOLATE,1,2015-01-15T12:30:00
GB-5611,ABRASIVE_CLEANER,1,2015-01-15T12:30:00
GB-5611,HYGIENE_ARTICLES,1,2015-01-15T12:30:00
GB-5612,GRAPES,1,2015-01-16T12:37:00
GB-5612,WHOLE_MILK,1,2015-01-16T12:37:00
GB-5612,BUTTER,1,2015-01-16T12:37:00
GB-5612,ROLLS_BUNS,1,2015-01-16T12:37:00
GB-5612,COFFEE,1,2015-01-16T12:37:00
GB-5612,BOTTLED_WATER,1,2015-01-16T12:37:00
GB-5612,SODA,1,2015-01-16T12:37:00
GB-5612,MISC._BEVERAGES,1,2015-01-16T12:37:00
GB-5612,POT_PLANTS,1,2015-01-16T12:37:00
GB-5613,FRANKFURTER,1,2015-01-17T12:44:00
GB-5613,WHOLE_MILK,1,2015-01-17T12:44:00
GB-5613,CREAM_CHEESE,1,2015-01-17T12:44:00
GB-5613,SPECIALTY_CHOCOLATE,1,2015-01-17T12:44:00
GB-5614,BERRIES,1,2015-01-18T12:51:00
GB-5614,OTHER_VEGETABLES,1,2015-01-18T12:51:00
GB-5614,YOGURT,1,2015-01-18T12:51:00
GB-5614,WHIPPED_SOUR_CREAM,1,2015-01-18T12:51:00
GB-5614,BOTTLED_WATER,1,2015-01-18T12:51:00
GB-5614,WAFFLES,1,2015-01-18T12:51:00
GB-5614,SEASONAL_PRODUCTS,1,2015-01-18T12:51:00
GB-5615,CITRUS_FRUIT,1,2015-01-19T12:58:00
GB-5615,ROOT_VEGETABLES,1,2015-01-19T12:58:00
GB-5615,OTHER_VEGETABLES,1,2015-01-19T12:58:00
GB-5616,CANNED_BEER,1,2015-01-20T13:05:00
GB-5617,CANNED_BEER,1,2015-01-21T13:12:00
GB-5618,TROPICAL_FRUIT,1,2015-01-22T13:19:00
GB-5618,CURD,1,2015-01-22T13:19:00
GB-5619,WHOLE_MILK,1,2015-01-23T13:26:00
GB-5619,BROWN_BREAD,1,2015-01-23T13:26:00
GB-5619,DOG_FOOD,1,2015-01-23T13:26:00
GB-5619,CHOCOLATE,1,2015-01-23T13:26:00
GB-5619,HYGIENE_ARTICLES,1,2015-01-23T13:26:00
GB-5619,POT_PLANTS,1,2015-01-23T13:26:00
GB-5620,WHOLE_MILK,1,2015-01-24T13:33:00
GB-5620,ROLLS_BUNS,1,2015-01-24T13:33:00
GB-5620,SODA,1,2015-01-24T13:33:00
GB-5620,CANNED_BEER,1,2015-01-24T13:33:00
GB-5620,LIQUOR,1,2015-01-24T13:33:00
GB-5620,SHOPPING_BAGS,1,2015-01-24T13:33:00
GB-5621,OTHER_VEGETABLES,1,2015-01-25T13:40:00
GB-5621,BOTTLED_BEER,1,2015-01-25T13:40:00
GB-5621,HOUSE_KEEPING_PRODUCTS,1,2015-01-25T13:40:00
GB-5622,CITRUS_FRUIT,1,2015-01-26T13:47:00
GB-5622,ROOT_VEGETABLES,1,2015-01-26T13:47:00
GB-5622,OTHER_VEGETABLES,1,2015-01-26T13:47:00
GB-5622,WHOLE_MILK,1,2015-01-26T13:47:00
GB-5623,PORK,1,2015-01-27T13:54:00
GB-5623,BEEF,1,2015-01-27T13:54:00
GB-5623,ROOT_VEGETABLES,1,2015-01-27T13:54:00
GB-5623,OTHER_VEGETABLES,1,2015-01-27T13:54:00
GB-5623,WHOLE_MILK,1,2015-01-27T13:54:00
GB-5623,UHT_MILK,1,2015-01-27T13:54:00
GB-5623,FROZEN_VEGETABLES,1,2015-01-27T13:54:00
GB-5623,RICE,1,2015-01-27T13:54:00
GB-5623,BAKING_POWDER,1,2015-01-27T13:54:00
GB-5623,DOG_FOOD,1,2015-01-27T13:54:00
GB-5623,SODA,1,2015-01-27T13:54:00
GB-5624,BEEF,1,2015-01-28T14:01:00
GB-5624,OTHER_VEGETABLES,1,2015-01-28T14:01:00
GB-5624,WHIPPED_SOUR_CREAM,1,2015-01-28T14:01:00
GB-5624,NEWSPAPERS,1,2015-01-28T14:01:00
GB-5625,MEAT,1,2015-01-29T14:08:00
GB-5625,PIP_FRUIT,1,2015-01-29T14:08:00
GB-5625,OTHER_VEGETABLES,1,2015-01-29T14:08:00
GB-5625,BROWN_BREAD,1,2015-01-29T14:08:00
GB-5625,ROLL_PRODUCTS,1,2015-01-29T14:08:00
GB-5625,SODA,1,2015-01-29T14:08:00
GB-5626,CANNED_BEER,1,2015-01-30T14:15:00
GB-5627,WHOLE_MILK,1,2015-01-31T14:22:00
GB-5627,BUTTER,1,2015-01-31T14:22:00
GB-5627,ROLLS_BUNS,1,2015-01-31T14:22:00
GB-5628,CURD_CHEESE,1,2015-02-01T14:29:00
GB-5628,BOTTLED_WATER,1,2015-02-01T14:29:00
GB-5628,WHITE_WINE,1,2015-02-01T14:29:00
GB-5629,CITRUS_FRUIT,1,2015-02-02T14:36:00
GB-5629,TROPICAL_FRUIT,1,2015-02-02T14:36:00
GB-5629,ONIONS,1,2015-02-02T14:36:00
GB-5629,UHT_MILK,1,2015-02-02T14:36:00
GB-5629,SPECIALTY_FAT,1,2015-02-02T14:36:00
GB-5629,INSTANT_COFFEE,1,2015-02-02T14:36:00
GB-5629,BOTTLED_WATER,1,2015-02-02T14:36:00
GB-5629,SODA,1,2015-02-02T14:36:00
GB-5629,FRUIT_VEGETABLE_JUICE,1,2015-02-02T14:36:00
GB-5629,BOTTLED_BEER,1,2015-02-02T14:36:00
GB-5629,SALTY_SNACK,1,2015-02-02T14:36:00
GB-5629,NEWSPAPERS,1,2015-02-02T14:36:00
GB-5630,COOKING_CHOCOLATE,1,2015-02-03T14:43:00
GB-5631,WHOLE_MILK,1,2015-02-04T14:50:00
GB-5631,BOTTLED_WATER,1,2015-02-04T14:50:00
GB-5632,SUGAR,1,2015-02-05T14:57:00
GB-5633,CHICKEN,1,2015-02-06T15:04:00
GB-5633,FROZEN_VEGETABLES,1,2015-02-06T15:04:00
GB-5633,FROZEN_MEALS,1,2015-02-06T15:04:00
GB-5633,FROZEN_DESSERT,1,2015-02-06T15:04:00
GB-5634,CITRUS_FRUIT,1,2015-02-07T15:11:00
GB-5634,TROPICAL_FRUIT,1,2015-02-07T15:11:00
GB-5634,OTHER_VEGETABLES,1,2015-02-07T15:11:00
GB-5634,WHOLE_MILK,1,2015-02-07T15:11:00
GB-5634,CURD,1,2015-02-07T15:11:00
GB-5634,ROLLS_BUNS,1,2015-02-07T15:11:00
GB-5635,SAUSAGE,1,2015-02-08T15:18:00
GB-5635,CHICKEN,1,2015-02-08T15:18:00
GB-5635,HERBS,1,2015-02-08T15:18:00
GB-5635,OTHER_VEGETABLES,1,2015-02-08T15:18:00
GB-5635,WHOLE_MILK,1,2015-02-08T15:18:00
GB-5635,WHIPPED_SOUR_CREAM,1,2015-02-08T15:18:00
GB-5635,SLICED_CHEESE,1,2015-02-08T15:18:00
GB-5635,DOMESTIC_EGGS,1,2015-02-08T15:18:00
GB-5635,ROLLS_BUNS,1,2015-02-08T15:18:00
GB-5635,BROWN_BREAD,1,2015-02-08T15:18:00
GB-5635,MARGARINE,1,2015-02-08T15:18:00
GB-5635,SODA,1,2015-02-08T15:18:00
GB-5635,WAFFLES,1,2015-02-08T15:18:00
GB-5635,CHOCOLATE_MARSHMALLOW,1,2015-02-08T15:18:00
GB-5636,WHOLE_MILK,1,2015-02-09T15:25:00
GB-5636,ROLLS_BUNS,1,2015-02-09T15:25:00
GB-5637,WHOLE_MILK,1,2015-02-10T15:32:00
GB-5638,ROLLS_BUNS,1,2015-02-11T15:39:00
GB-5639,PORK,1,2015-02-12T15:46:00
GB-5639,ROOT_VEGETABLES,1,2015-02-12T15:46:00
GB-5639,WHOLE_MILK,1,2015-02-12T15:46:00
GB-5639,DOMESTIC_EGGS,1,2015-02-12T15:46:00
GB-5639,PASTA,1,2015-02-12T15:46:00
GB-5639,KETCHUP,1,2015-02-12T15:46:00
GB-5639,HYGIENE_ARTICLES,1,2015-02-12T15:46:00
GB-5639,NEWSPAPERS,1,2015-02-12T15:46:00
GB-5640,ROOT_VEGETABLES,1,2015-02-13T15:53:00
GB-5640,ONIONS,1,2015-02-13T15:53:00
GB-5640,WHOLE_MILK,1,2015-02-13T15:53:00
GB-5640,WHIPPED_SOUR_CREAM,1,2015-02-13T15:53:00
GB-5640,PICKLED_VEGETABLES,1,2015-02-13T15:53:00
GB-5641,CITRUS_FRUIT,1,2015-02-14T16:00:00
GB-5641,ROOT_VEGETABLES,1,2015-02-14T16:00:00
GB-5641,OTHER_VEGETABLES,1,2015-02-14T16:00:00
GB-5641,WHOLE_MILK,1,2015-02-14T16:00:00
GB-5641,MARGARINE,1,2015-02-14T16:00:00
GB-5641,SPECIALTY_FAT,1,2015-02-14T16:00:00
GB-5641,HYGIENE_ARTICLES,1,2015-02-14T16:00:00
GB-5642,CITRUS_FRUIT,1,2015-02-15T16:07:00
GB-5642,TROPICAL_FRUIT,1,2015-02-15T16:07:00
GB-5642,WHOLE_MILK,1,2015-02-15T16:07:00
GB-5642,YOGURT,1,2015-02-15T16:07:00
GB-5642,WHIPPED_SOUR_CREAM,1,2015-02-15T16:07:00
GB-5642,PRESERVATION_PRODUCTS,1,2015-02-15T16:07:00
GB-5643,WHOLE_MILK,1,2015-02-16T16:14:00
GB-5643,BUTTER_MILK,1,2015-02-16T16:14:00
GB-5644,PORK,1,2015-02-17T16:21:00
GB-5644,BEEF,1,2015-02-17T16:21:00
GB-5644,OTHER_VEGETABLES,1,2015-02-17T16:21:00
GB-5644,WHIPPED_SOUR_CREAM,1,2015-02-17T16:21:00
GB-5644,WAFFLES,1,2015-02-17T16:21:00
GB-5644,CHEWING_GUM,1,2015-02-17T16:21:00
GB-5645,CITRUS_FRUIT,1,2015-02-18T16:28:00
GB-5645,OTHER_VEGETABLES,1,2015-02-18T16:28:00
GB-5645,BOTTLED_WATER,1,2015-02-18T16:28:00
GB-5645,FRUIT_VEGETABLE_JUICE,1,2015-02-18T16:28:00
GB-5645,SHOPPING_BAGS,1,2015-02-18T16:28:00
GB-5646,FRANKFURTER,1,2015-02-19T16:35:00
GB-5646,PIP_FRUIT,1,2015-02-19T16:35:00
GB-5646,ROOT_VEGETABLES,1,2015-02-19T16:35:00
GB-5646,OTHER_VEGETABLES,1,2015-02-19T16:35:00
GB-5646,CURD,1,2015-02-19T16:35:00
GB-5646,BUTTER_MILK,1,2015-02-19T16:35:00
GB-5646,SPREAD_CHEESE,1,2015-02-19T16:35:00
GB-5646,SOUPS,1,2015-02-19T16:35:00
GB-5646,HOUSE_KEEPING_PRODUCTS,1,2015-02-19T16:35:00
GB-5647,CITRUS_FRUIT,1,2015-02-20T16:42:00
GB-5647,OTHER_VEGETABLES,1,2015-02-20T16:42:00
GB-5647,YOGURT,1,2015-02-20T16:42:00
GB-5648,SAUSAGE,1,2015-02-21T16:49:00
GB-5648,MEAT,1,2015-02-21T16:49:00
GB-5648,PORK,1,2015-02-21T16:49:00
GB-5648,BEEF,1,2015-02-21T16:49:00
GB-5648,ROOT_VEGETABLES,1,2015-02-21T16:49:00
GB-5648,OTHER_VEGETABLES,1,2015-02-21T16:49:00
GB-5648,UHT_MILK,1,2015-02-21T16:49:00
GB-5648,FLOUR,1,2015-02-21T16:49:00
GB-5648,DETERGENT,1,2015-02-21T16:49:00
GB-5648,SHOPPING_BAGS,1,2015-02-21T16:49:00
GB-5649,CHICKEN,1,2015-02-22T16:56:00
GB-5649,CURD,1,2015-02-22T16:56:00
GB-5649,BUTTER_MILK,1,2015-02-22T16:56:00
GB-5649,UHT_MILK,1,2015-02-22T16:56:00
GB-5649,ROLLS_BUNS,1,2015-02-22T16:56:00
GB-5649,FRUIT_VEGETABLE_JUICE,1,2015-02-22T16:56:00
GB-5649,NEWSPAPERS,1,2015-02-22T16:56:00
GB-5650,OTHER_VEGETABLES,1,2015-02-23T17:03:00
GB-5650,WHOLE_MILK,1,2015-02-23T17:03:00
GB-5650,YOGURT,1,2015-02-23T17:03:00
GB-5650,ROLLS_BUNS,1,2015-02-23T17:03:00
GB-5651,ONIONS,1,2015-02-24T17:10:00
GB-5651,OTHER_VEGETABLES,1,2015-02-24T17:10:00
GB-5651,ROLLS_BUNS,1,2015-02-24T17:10:00
GB-5651,COFFEE,1,2015-02-24T17:10:00
GB-5651,SPECIALTY_CHOCOLATE,1,2015-02-24T17:10:00
GB-5652,HAMBURGER_MEAT,1,2015-02-25T17:17:00
GB-5652,DESSERT,1,2015-02-25T17:17:00
GB-5652,SODA,1,2015-02-25T17:17:00
GB-5652,FRUIT_VEGETABLE_JUICE,1,2015-02-25T17:17:00
GB-5653,FRANKFURTER,1,2015-02-26T17:24:00
GB-5653,CURD,1,2015-02-26T17:24:00
GB-5653,ROLLS_BUNS,1,2015-02-26T17:24:00
GB-5653,BROWN_BREAD,1,2015-02-26T17:24:00
GB-5653,MUSTARD,1,2015-02-26T17:24:00
GB-5653,CANDY,1,2015-02-26T17:24:00
GB-5654,CANNED_BEER,1,2015-02-27T17:31:00
GB-5655,BOTTLED_WATER,1,2015-02-28T17:38:00
GB-5655,CANNED_BEER,1,2015-02-28T17:38:00
GB-5655,WHITE_WINE,1,2015-02-28T17:38:00
GB-5656,SODA,1,2015-03-01T17:45:00
GB-5657,TURKEY,1,2015-03-02T17:52:00
GB-5657,OTHER_VEGETABLES,1,2015-03-02T17:52:00
GB-5657,BUTTER,1,2015-03-02T17:52:00
GB-5657,ROLLS_BUNS,1,2015-03-02T17:52:00
GB-5657,PASTRY,1,2015-03-02T17:52:00
GB-5657,OIL,1,2015-03-02T17:52:00
GB-5658,ROLLS_BUNS,1,2015-03-03T17:59:00
GB-5658,FRUIT_VEGETABLE_JUICE,1,2015-03-03T17:59:00
GB-5659,FROZEN_VEGETABLES,1,2015-03-04T08:06:00
GB-5659,ROLLS_BUNS,1,2015-03-04T08:06:00
GB-5660,OTHER_VEGETABLES,1,2015-03-05T08:13:00
GB-5660,CURD,1,2015-03-05T08:13:00
GB-5660,MARGARINE,1,2015-03-05T08:13:00
GB-5661,PORK,1,2015-03-06T08:20:00
GB-5661,HAMBURGER_MEAT,1,2015-03-06T08:20:00
GB-5661,TROPICAL_FRUIT,1,2015-03-06T08:20:00
GB-5661,PIP_FRUIT,1,2015-03-06T08:20:00
GB-5661,OTHER_VEGETABLES,1,2015-03-06T08:20:00
GB-5661,WHIPPED_SOUR_CREAM,1,2015-03-06T08:20:00
GB-5661,BEVERAGES,1,2015-03-06T08:20:00
GB-5661,WHITE_BREAD,1,2015-03-06T08:20:00
GB-5662,SODA,1,2015-03-07T08:27:00
GB-5663,TURKEY,1,2015-03-08T08:34:00
GB-5663,ROOT_VEGETABLES,1,2015-03-08T08:34:00
GB-5663,OTHER_VEGETABLES,1,2015-03-08T08:34:00
GB-5663,WHOLE_MILK,1,2015-03-08T08:34:00
GB-5663,BUTTER_MILK,1,2015-03-08T08:34:00
GB-5663,UHT_MILK,1,2015-03-08T08:34:00
GB-5663,BROWN_BREAD,1,2015-03-08T08:34:00
GB-5663,BOTTLED_WATER,1,2015-03-08T08:34:00
GB-5664,SAUSAGE,1,2015-03-09T08:41:00
GB-5664,ROLLS_BUNS,1,2015-03-09T08:41:00
GB-5664,PASTRY,1,2015-03-09T08:41:00
GB-5664,BOTTLED_WATER,1,2015-03-09T08:41:00
GB-5665,WHOLE_MILK,1,2015-03-10T08:48:00
GB-5665,WHIPPED_SOUR_CREAM,1,2015-03-10T08:48:00
GB-5665,DOMESTIC_EGGS,1,2015-03-10T08:48:00
GB-5665,WHITE_BREAD,1,2015-03-10T08:48:00
GB-5665,PHOTO_FILM,1,2015-03-10T08:48:00
GB-5666,NEWSPAPERS,1,2015-03-11T08:55:00
GB-5667,COFFEE,1,2015-03-12T09:02:00
GB-5668,HAMBURGER_MEAT,1,2015-03-13T09:09:00
GB-5668,ROOT_VEGETABLES,1,2015-03-13T09:09:00
GB-5668,OTHER_VEGETABLES,1,2015-03-13T09:09:00
GB-5668,WHOLE_MILK,1,2015-03-13T09:09:00
GB-5668,SLICED_CHEESE,1,2015-03-13T09:09:00
GB-5669,TURKEY,1,2015-03-14T09:16:00
GB-5669,PIP_FRUIT,1,2015-03-14T09:16:00
GB-5669,OTHER_VEGETABLES,1,2015-03-14T09:16:00
GB-5669,WHOLE_MILK,1,2015-03-14T09:16:00
GB-5669,FROZEN_VEGETABLES,1,2015-03-14T09:16:00
GB-5670,SAUSAGE,1,2015-03-15T09:23:00
GB-5670,TROPICAL_FRUIT,1,2015-03-15T09:23:00
GB-5670,OTHER_VEGETABLES,1,2015-03-15T09:23:00
GB-5670,BEVERAGES,1,2015-03-15T09:23:00
GB-5670,PROCESSED_CHEESE,1,2015-03-15T09:23:00
GB-5670,ROLLS_BUNS,1,2015-03-15T09:23:00
GB-5670,SODA,1,2015-03-15T09:23:00
GB-5670,CHEWING_GUM,1,2015-03-15T09:23:00
GB-5671,WHOLE_MILK,1,2015-03-16T09:30:00
GB-5671,BUTTER_MILK,1,2015-03-16T09:30:00
GB-5671,SALT,1,2015-03-16T09:30:00
GB-5671,SUGAR,1,2015-03-16T09:30:00
GB-5671,SODA,1,2015-03-16T09:30:00
GB-5671,LONG_LIFE_BAKERY_PRODUCT,1,2015-03-16T09:30:00
GB-5671,WAFFLES,1,2015-03-16T09:30:00
GB-5672,SAUSAGE,1,2015-03-17T09:37:00
GB-5672,PORK,1,2015-03-17T09:37:00
GB-5672,HAMBURGER_MEAT,1,2015-03-17T09:37:00
GB-5672,CITRUS_FRUIT,1,2015-03-17T09:37:00
GB-5672,OTHER_VEGETABLES,1,2015-03-17T09:37:00
GB-5672,WHOLE_MILK,1,2015-03-17T09:37:00
GB-5672,SOFT_CHEESE,1,2015-03-17T09:37:00
GB-5672,DOMESTIC_EGGS,1,2015-03-17T09:37:00
GB-5672,ROLLS_BUNS,1,2015-03-17T09:37:00
GB-5672,SUGAR,1,2015-03-17T09:37:00
GB-5672,CAT_FOOD,1,2015-03-17T09:37:00
GB-5672,CHOCOLATE,1,2015-03-17T09:37:00
GB-5673,OTHER_VEGETABLES,1,2015-03-18T09:44:00
GB-5673,WHOLE_MILK,1,2015-03-18T09:44:00
GB-5673,BOTTLED_WATER,1,2015-03-18T09:44:00
GB-5674,SHOPPING_BAGS,1,2015-03-19T09:51:00
GB-5675,PORK,1,2015-03-20T09:58:00
GB-5675,WHOLE_MILK,1,2015-03-20T09:58:00
GB-5675,CURD_CHEESE,1,2015-03-20T09:58:00
GB-5675,FROZEN_VEGETABLES,1,2015-03-20T09:58:00
GB-5675,CAT_FOOD,1,2015-03-20T09:58:00
GB-5676,PORK,1,2015-03-21T10:05:00
GB-5676,SODA,1,2015-03-21T10:05:00
GB-5677,BEEF,1,2015-03-22T10:12:00
GB-5677,HAMBURGER_MEAT,1,2015-03-22T10:12:00
GB-5677,OTHER_VEGETABLES,1,2015-03-22T10:12:00
GB-5677,SLICED_CHEESE,1,2015-03-22T10:12:00
GB-5678,SAUSAGE,1,2015-03-23T10:19:00
GB-5678,CHICKEN,1,2015-03-23T10:19:00
GB-5678,TROPICAL_FRUIT,1,2015-03-23T10:19:00
GB-5678,BERRIES,1,2015-03-23T10:19:00
GB-5678,ROOT_VEGETABLES,1,2015-03-23T10:19:00
GB-5678,ONIONS,1,2015-03-23T10:19:00
GB-5678,WHOLE_MILK,1,2015-03-23T10:19:00
GB-5678,BUTTER,1,2015-03-23T10:19:00
GB-5678,YOGURT,1,2015-03-23T10:19:00
GB-5678,HARD_CHEESE,1,2015-03-23T10:19:00
GB-5678,DOMESTIC_EGGS,1,2015-03-23T10:19:00
